	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
O2tpp	0.2452578332597023	0.9997207038577021	0.3242948060001187	0.6433785895055464	1.3026543752394202	1.9076518338320732	26.031551871660856	26.035141497632054	26.01104282893894	26.033044833756588	0.0124577592453549	0.024711929818551703	0.05008082081930734	0.07327809121115386
OCBTNo2	0.02186720250554404	0.9997414906026062	6.370192939081879e-05	0.00012638024637421022	0.0002558832133497399	0.00037472417125524333	0.05734173494920487	0.057341029831220094	0.05734576358477742	0.05734144168343529	0.0011109173701710974	0.002204010753664574	0.004462111886808405	0.0065349625027564156
OCTDPSNo1	0.021867202505545108	0.9997414906026059	4.802540384509642e-08	9.527909795209748e-08	1.9291244042095085e-07	2.8250760733867396e-07	4.323040140934404e-05	4.322986981514746e-05	4.32334386305423e-05	4.3230180313889767e-05	0.0011109173701707976	0.0022040107536644097	0.004462111886808552	0.006534962502756549
OMCDC	0.02186720250554401	0.9997414906026062	9.702660636655208e-05	0.00019249411336080564	0.00038974455020308733	0.0005707553131923647	0.08733917478633711	0.087338100796808	0.08734531094016525	0.08733872810312582	0.0011109173701711046	0.0022040107536645775	0.004462111886808402	0.0065349625027564095
OMPDCNo1	0.02186720250554401	0.9997414906026062	7.124019491005847e-05	0.00014133564666845983	0.00028616354587016285	0.00041906773080535673	0.06412735710405361	0.0641265685448506	0.06413186247439569	0.06412702913422938	0.0011109173701711035	0.002204010753664585	0.004462111886808405	0.006534962502756409
OPHBDCNo1	0.021867202505544966	0.9997414906026056	4.802540384509703e-08	9.52790979520966e-08	1.929124404209507e-07	2.82507607338672e-07	4.323040140934404e-05	4.3229869815147455e-05	4.3233438630542286e-05	4.323018031388977e-05	0.0011109173701708116	0.0022040107536643897	0.00446211188680855	0.006534962502756502
OPHHXyNo1	0.021867202505545667	0.9997414906026065	4.802540384509298e-08	9.52790979521025e-08	1.9291244042094995e-07	2.825076073386818e-07	4.323040140934404e-05	4.322986981514747e-05	4.323343863054229e-05	4.323018031388977e-05	0.0011109173701707178	0.0022040107536645255	0.004462111886808532	0.006534962502756729
ORPT_REVNo1	0.02186720250554401	0.9997414906026062	7.124019491005847e-05	0.00014133564666845983	0.00028616354587016285	0.00041906773080535673	0.06412735710405361	0.0641265685448506	0.06413186247439569	0.06412702913422938	0.0011109173701711035	0.002204010753664585	0.004462111886808405	0.006534962502756409
P5CRNo1	0.021867202505544032	0.9997414906026062	4.760652756493536e-05	9.444807622333003e-05	0.0001912298633060618	0.00028004358358856154	0.04285334701140152	0.04285282005375518	0.04285635774203821	0.042853127844335835	0.0011109173701710912	0.0022040107536645905	0.004462111886808397	0.0065349625027564156
PANTSNo1	0.02186720250554317	0.9997414906026315	1.4515301431194903e-07	2.879735965010512e-07	5.830627123028822e-07	8.538570733014713e-07	0.0001306604957394038	0.00013065888903766016	0.0001306696755021273	0.00013065982749574357	0.001110917370170169	0.002204010753665966	0.004462111886804142	0.006534962502757682
PAPPT3No1	0.02186720250554409	0.9997414906026062	5.984439112322223e-06	1.1872715577996098e-05	2.403879324850748e-05	3.520323494496346e-05	0.005386934503869245	0.00538686826198792	0.005387312971594165	0.005386906953194429	0.0011109173701710706	0.002204010753664635	0.0044621118868084135	0.006534962502756427
PAPSR2No2	0.021867202505543994	0.9997414906026062	5.3248974115347626e-05	0.0001056423020813793	0.00021389491236000217	0.0003132350603252117	0.04793243453124374	0.04793184511723888	0.047935802101321666	0.04793218938794082	0.001110917370171098	0.002204010753664574	0.004462111886808394	0.006534962502756404
PDX5PO2	0.021867202505544005	0.9997414906026062	4.802540384510954e-08	9.527909795210454e-08	1.9291244042094428e-07	2.8250760733866787e-07	4.323040140934405e-05	4.322986981514744e-05	4.323343863054232e-05	4.323018031388976e-05	0.001110917370171101	0.002204010753664574	0.004462111886808398	0.006534962502756409
PDX5PSNo1	0.021867202505544005	0.9997414906026062	4.802540384510954e-08	9.527909795210454e-08	1.9291244042094428e-07	2.8250760733866787e-07	4.323040140934405e-05	4.322986981514744e-05	4.323343863054232e-05	4.323018031388976e-05	0.001110917370171101	0.002204010753664574	0.004462111886808398	0.006534962502756409
PE160abcppNo1	0.02186720250554425	0.9997414906026061	1.374301847969386e-05	2.72652033933433e-05	5.520410077588445e-05	8.08427823081157e-05	0.012370873701954575	0.012370721580196448	0.012371742837531017	0.012370810432962107	0.0011109173701710727	0.002204010753664567	0.00446211188680845	0.006534962502756455
PE161abcppNo1	0.02186720250554415	0.9997414906026063	1.6198128810789214e-05	3.2135973423181867e-05	6.506599234897235e-05	9.528487523933014e-05	0.014580858347992793	0.014580679050567213	0.014581882749585648	0.01458078377636275	0.0011109173701710816	0.002204010753664571	0.004462111886808392	0.0065349625027564485
PFLNo2	0.021867202505544463	0.9997414906026073	0.00038162558027390815	0.0007571189023460426	0.0015329454022940175	0.0022448979279819322	0.34352292125471356	0.34351869703320737	0.3435470560086023	0.34352116435785723	0.0011109173701714724	0.0022040107536646053	0.004462111886808406	0.00653496250275674
PGAMT_REVNo1	0.021867202505544095	0.9997414906026062	2.0348988154783543e-05	4.037099285784047e-05	8.173950973315786e-05	0.00011970214709513939	0.018317283266215654	0.018317058022841434	0.018318570176334852	0.018317189585196438	0.0011109173701711083	0.0022040107536645736	0.004462111886808414	0.006534962502756434
PGINo1	0.0218672025055448	0.9997414906026076	0.00018740991389512007	0.00037180837876543417	0.0007528037445594784	0.0011024316742198666	0.16869833790268363	0.16869626345843866	0.16871019007502733	0.16869747512014077	0.0011109173701713084	0.002204010753664593	0.004462111886808367	0.006534962502756791
PGK_REVNo1	0.22845627673867627	0.999722037762077	0.3223541068970058	0.6395283759687349	1.2948588135100498	1.8962357453356036	27.778485672189426	27.782053816520595	27.758099363102442	27.779969699849904	0.01160445211812724	0.023019477976406463	0.046647963773457986	0.06825910056143254
PGLNo1	0.22729908311629748	0.9997221295027874	0.3222108089267305	0.63924408265201	1.294283202293072	1.8953928004881335	27.907476337132437	27.91104289529538	27.88709909049153	27.90895970508935	0.011545680628169564	0.02290290925530982	0.046411539547129683	0.06791341635505312
PGM_REVNo1	0.22845627673867627	0.999722037762077	0.3223541068970058	0.6395283759687349	1.2948588135100498	1.8962357453356036	27.778485672189426	27.782053816520595	27.758099363102442	27.779969699849904	0.01160445211812724	0.023019477976406463	0.046647963773457986	0.06825910056143254
PHETA1_REVNo2	0.021867202505544026	0.9997414906026061	3.989877328862867e-05	7.915642189281037e-05	0.00016026871423581305	0.00023470301288609083	0.03591515837265523	0.03591471673230171	0.03591768164971934	0.03591497468992277	0.001110917370171099	0.002204010753664585	0.004462111886808412	0.00653496250275641
PIt2rpp	0.02186720250554372	0.9997414906026099	0.00020773808386291952	0.000412138069772014	0.0008344596300657243	0.0012220113591234426	0.18699688153300895	0.18699458207582634	0.18701001929888872	0.186995925165288	0.0011109173701714875	0.002204010753663932	0.004462111886807783	0.006534962502756633
PItex	0.02186720250554372	0.9997414906026099	0.00020773808386291952	0.000412138069772014	0.0008344596300657243	0.0012220113591234426	0.18699688153300895	0.18699458207582634	0.18701001929888872	0.186995925165288	0.0011109173701714875	0.002204010753663932	0.004462111886807783	0.006534962502756633
PMDPHTNo2	0.021867202505543998	0.9997414906026062	9.605080769021936e-08	1.9055819590420934e-07	3.858248808418884e-07	5.650152146773355e-07	8.64608028186881e-05	8.645973963029488e-05	8.646687726108464e-05	8.646036062777952e-05	0.001110917370171104	0.002204010753664577	0.004462111886808396	0.006534962502756407
PNTKNo1	0.02186720250554334	0.9997414906026325	1.451530143119483e-07	2.8797359650106845e-07	5.830627123028679e-07	8.538570733014877e-07	0.0001306604957394038	0.00013065888903766014	0.0001306696755021273	0.0001306598274957436	0.0011109173701701635	0.0022040107536660985	0.0044621118868040325	0.006534962502757806
POR5No2	0.021867202505544088	0.9997414906026062	2.3421537198094014e-05	4.646671882413066e-05	9.408158052905755e-05	0.00013777629971352864	0.02108305966490225	0.021082800411418606	0.021084540889079007	0.02108295183873125	0.0011109173701711196	0.002204010753664581	0.004462111886808417	0.006534962502756439
POXNo1	0.021867202505543686	0.9997414906026054	0.0005318822090266853	0.001055217718861668	0.0021365087379747903	0.0031287768186766683	0.47877747104169555	0.478771583626433	0.47881110832094564	0.4787750224055733	0.0011109173701708388	0.0022040107536645567	0.004462111886808388	0.0065349625027561736
PPANo2	0.021867202505544112	0.9997414906026065	0.0006773093773259757	0.001343735218015991	0.002720672694837443	0.003984246592355771	0.6096847483999541	0.6096772512483327	0.6097275827799674	0.609681630258044	0.0011109173701712145	0.002204010753664586	0.004462111886808396	0.0065349625027565006
PPBNGSNo1	0.021867202505543554	0.9997414906025986	3.8420323076101683e-07	7.622327836167552e-07	1.543299523367771e-06	2.2600608587088805e-06	0.0003458432112747024	0.0003458389585211298	0.0003458675090442887	0.0003458414425110683	0.0011109173701716677	0.0022040107536646565	0.004462111886809669	0.006534962502756012
PPCDCNo1	0.02186720250554345	0.9997414906026321	1.451530143119483e-07	2.8797359650106845e-07	5.830627123028791e-07	8.538570733014877e-07	0.0001306604957394038	0.00013065888903766014	0.0001306696755021273	0.0001306598274957436	0.0011109173701701635	0.0022040107536660985	0.004462111886804118	0.006534962502757806
PPCNo1	0.021867202505544085	0.9997414906026064	0.0009956008640374804	0.001975203634971237	0.003999212437361268	0.005856584129321517	0.8961970446857651	0.8961860243590398	0.8962600084467572	0.8961924612193553	0.001110917370171165	0.0022040107536645866	0.004462111886808395	0.0065349625027564685
PPCSCTNo1	0.021867202505544005	0.9997414906026062	0.0001130548156991629	0.00022429297822665903	0.0004541279958458173	0.0006650406435788233	0.10176707893382783	0.10176582752771537	0.10177422874320612	0.10176655846124798	0.0011109173701711013	0.002204010753664574	0.004462111886808401	0.006534962502756407
PPM_REVNo1	0.021867202505545077	0.9997414906026082	0.00020100419001792993	0.00039877848755345916	0.0008074103646529175	0.0011823994852837576	0.1809353201371939	0.18093309521762302	0.18094803203835425	0.18093439477042653	0.0011109173701713895	0.0022040107536645836	0.004462111886808344	0.006534962502756934
PPNCL2No1	0.02186720250554345	0.9997414906026321	1.451530143119483e-07	2.8797359650106845e-07	5.830627123028791e-07	8.538570733014877e-07	0.0001306604957394038	0.00013065888903766014	0.0001306696755021273	0.0001306598274957436	0.0011109173701701635	0.0022040107536660985	0.004462111886804118	0.006534962502757806
PPNDHNo1	0.021867202505544026	0.9997414906026061	3.989877328862867e-05	7.915642189281037e-05	0.00016026871423581305	0.00023470301288609083	0.03591515837265523	0.03591471673230171	0.03591768164971934	0.03591497468992277	0.001110917370171099	0.002204010753664585	0.004462111886808412	0.00653496250275641
PPNDNo1	0.021867202505544095	0.9997414906026062	2.9697359141816757e-05	5.8917517897773324e-05	0.00011929082459321323	0.00017469358305638116	0.026732284451761873	0.02673195573107426	0.02673416257128813	0.02673214773347144	0.0011109173701710877	0.0022040107536645858	0.004462111886808409	0.00653496250275643
PPPGONo1	0.021867202505544005	0.9997414906026062	4.802540384510954e-08	9.527909795210454e-08	1.9291244042094428e-07	2.8250760733866787e-07	4.323040140934405e-05	4.322986981514744e-05	4.323343863054232e-05	4.323018031388976e-05	0.001110917370171101	0.002204010753664574	0.004462111886808398	0.006534962502756409
PRAGSrNo1	0.02186720250554494	0.9997414906026083	9.64367338054867e-05	0.0001913238467720613	0.0003873751009909213	0.0005672854103381566	0.0868081968963806	0.08680712943616302	0.08681429574550534	0.08680775292877671	0.0011109173701718432	0.0022040107536646365	0.004462111886808424	0.006534962502757077
PRAISNo1	0.02186720250554494	0.9997414906026083	9.64367338054867e-05	0.0001913238467720613	0.0003873751009909213	0.0005672854103381566	0.0868081968963806	0.08680712943616302	0.08681429574550534	0.08680775292877671	0.0011109173701718432	0.0022040107536646365	0.004462111886808424	0.006534962502757077
PRAIiNo1	0.021867202505544046	0.9997414906026062	1.22417400482854e-05	2.4286770246150082e-05	4.917364058676105e-05	7.201156916570358e-05	0.011019487476732434	0.01101935197265657	0.01102026166850182	0.011019431119203699	0.0011109173701711393	0.00220401075366458	0.00446211188680841	0.006534962502756438
PRAMPCNo1	0.021867202505544105	0.9997414906026063	2.0402828293623362e-05	4.047780799007402e-05	8.195577928519888e-05	0.00012001885965942065	0.01836574784178667	0.018365522002454834	0.018367038156862366	0.018365653912902586	0.0011109173701711087	0.0022040107536645866	0.004462111886808393	0.0065349625027564485
PRASCSiNo1	0.02186720250554494	0.9997414906026083	9.64367338054867e-05	0.0001913238467720613	0.0003873751009909213	0.0005672854103381566	0.0868081968963806	0.08680712943616302	0.08681429574550534	0.08680775292877671	0.0011109173701718432	0.0022040107536646365	0.004462111886808424	0.006534962502757077
PRATPPNo1	0.021867202505544105	0.9997414906026063	2.0402828293623362e-05	4.047780799007402e-05	8.195577928519888e-05	0.00012001885965942065	0.01836574784178667	0.018365522002454834	0.018367038156862366	0.018365653912902586	0.0011109173701711087	0.0022040107536645866	0.004462111886808393	0.0065349625027564485
PRFGSNo1	0.02186720250554494	0.9997414906026083	9.64367338054867e-05	0.0001913238467720613	0.0003873751009909213	0.0005672854103381566	0.0868081968963806	0.08680712943616302	0.08681429574550534	0.08680775292877671	0.0011109173701718432	0.0022040107536646365	0.004462111886808424	0.006534962502757077
PRMICINo1	0.021867202505544105	0.9997414906026063	2.0402828293623362e-05	4.047780799007402e-05	8.195577928519888e-05	0.00012001885965942065	0.01836574784178667	0.018365522002454834	0.018367038156862366	0.018365653912902586	0.0011109173701711087	0.0022040107536645866	0.004462111886808393	0.0065349625027564485
PSCVTNo1	0.021867202505544026	0.9997414906026062	8.202997409411128e-05	0.0001627418264285414	0.00032950482917747066	0.0004825381955375302	0.073839851906787	0.07383894391529322	0.07384503964403155	0.07383947426385355	0.0011109173701710996	0.002204010753664571	0.004462111886808399	0.006534962502756414
PSD160No1	0.02186720250554425	0.9997414906026061	1.374301847969386e-05	2.72652033933433e-05	5.520410077588445e-05	8.08427823081157e-05	0.012370873701954575	0.012370721580196448	0.012371742837531017	0.012370810432962107	0.0011109173701710727	0.002204010753664567	0.00446211188680845	0.006534962502756455
PSD161No1	0.02186720250554415	0.9997414906026063	1.6198128810789214e-05	3.2135973423181867e-05	6.506599234897235e-05	9.528487523933014e-05	0.014580858347992793	0.014580679050567213	0.014581882749585648	0.01458078377636275	0.0011109173701710816	0.002204010753664571	0.004462111886808392	0.0065349625027564485
PSSA160No1	0.02186720250554425	0.9997414906026061	1.374301847969386e-05	2.72652033933433e-05	5.520410077588445e-05	8.08427823081157e-05	0.012370873701954575	0.012370721580196448	0.012371742837531017	0.012370810432962107	0.0011109173701710727	0.002204010753664567	0.00446211188680845	0.006534962502756455
PSSA161No1	0.02186720250554415	0.9997414906026063	1.6198128810789214e-05	3.2135973423181867e-05	6.506599234897235e-05	9.528487523933014e-05	0.014580858347992793	0.014580679050567213	0.014581882749585648	0.01458078377636275	0.0011109173701710816	0.002204010753664571	0.004462111886808392	0.0065349625027564485
PTAr_REVNo2	0.02186720250554373	0.9997414906026055	0.0006572132224629909	0.0013038658290191064	0.0026399487869206754	0.0038660317274623345	0.5915950547806212	0.5915877800737576	0.5916366182401913	0.5915920291557571	0.0011109173701708893	0.00220401075366456	0.00446211188680839	0.006534962502756215
