	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
KDOCT2No1	0.9855331168964256	0.9998995754005853	0.0003634571380549877	0.0007289352552534434	0.0014716724284734417	0.002245374675702977	0.007544395875942682	0.00754804570826339	0.007563506782504035	0.00758996584181208	0.0481757776277313	0.09657271344494182	0.194575409369332	0.295834621986507
KDOPPNo1	0.9855331168964256	0.9998995754005853	0.0003634571380549877	0.0007289352552534434	0.0014716724284734417	0.002245374675702977	0.007544395875942682	0.00754804570826339	0.007563506782504035	0.00758996584181208	0.0481757776277313	0.09657271344494182	0.194575409369332	0.295834621986507
KDOPSNo1	0.9855331168964256	0.9998995754005853	0.0003634571380549877	0.0007289352552534434	0.0014716724284734417	0.002245374675702977	0.007544395875942682	0.00754804570826339	0.007563506782504035	0.00758996584181208	0.0481757776277313	0.09657271344494182	0.194575409369332	0.295834621986507
Kt2pp	1.1259203743378372	0.9999315308312731	0.0020931819290328276	0.004200383143185879	0.008515001962297857	0.013072167308371456	0.03787094667922359	0.03794417883754508	0.038216572676145553	0.038682168722813784	0.05527144453933521	0.11069901291498438	0.22280914708013172	0.33793780803871565
Ktex	1.1259203743378372	0.9999315308312731	0.0020931819290328276	0.004200383143185879	0.008515001962297857	0.013072167308371456	0.03787094667922359	0.03794417883754508	0.038216572676145553	0.038682168722813784	0.05527144453933521	0.11069901291498438	0.22280914708013172	0.33793780803871565
LDH_D_REVNo1			0.0	0.0	1.2181051754264885e-07	1.1323798920300248e-07	0.0	0.0	1.2194199525667877e-09	1.1349015623256743e-09			99.89218011911879	99.77780713505389
LEUTAiNo2	1.12078036215095	0.9999275236551635	0.004806433341001097	0.009642301684538307	0.019538708890983348	0.02998432039597397	0.08739214439710549	0.08753821642515039	0.08812223944825898	0.08913133103941466	0.05499845980619158	0.1101496246817293	0.22172279112874238	0.3364060655922959
LPADSSNo1	0.9855331168964322	0.9998995754005853	0.00018172856902749364	0.0003644676276267218	0.0007358362142367209	0.0011226873378514886	0.0037721979379713153	0.0037740228541316696	0.0037817533912519936	0.003794982920906015	0.048175777627731564	0.09657271344494252	0.19457540936933324	0.29583462198650895
MCOATANo1	0.17386958748028253	0.9990353413375729	0.0037967092226374715	0.007626691971566182	0.015582481278936591	0.0243041674126293	0.46777041269095676	0.4675442521893858	0.4666255754485794	0.4649916663084874	0.008116608318161958	0.01631223554958147	0.03339397173838306	0.052267963435941006
MCTP1AppNo1	1.1222098831656586	0.9999303816648665	0.0001484620368224189	0.00029777139058704096	0.0006027185510742301	0.0009240100685999692	0.0026943902270976437	0.002698167683107853	0.0027143806453026136	0.0027431253684553018	0.0551004213603981	0.1103605948775046	0.22204643704532304	0.3368457305034856
MDH_REVNo1	0.32024052205686504	0.9993604170349433	0.4121962247887432	0.8283406138686481	1.6946933385879772	2.6491573780158886	27.211892066023065	27.237774351030005	27.342828874292277	27.528684341231	0.015147650291594898	0.030411464725175835	0.06197944427693535	0.09623261849997392
MECDPDH5No1	0.9332785725850926	0.9998744363652273	2.1102787268647458e-05	4.2325443198110616e-05	8.590756473181324e-05	0.00013228530147050492	0.00046332366734806155	0.0004640105007181295	0.00046690160559067313	0.0004721427324150426	0.04554653421750299	0.09121656327304083	0.1839950081626563	0.28018074278906396
MECDPSNo1	0.9332785725850926	0.9998744363652273	2.1102787268647445e-05	4.232544319811057e-05	8.590756473181321e-05	0.0001322853014705049	0.0004633236673480616	0.00046401050071812945	0.00046690160559067313	0.0004721427324150426	0.04554653421750295	0.09121656327304073	0.18399500816265624	0.2801807427890639
MEPCTNo1	0.9332785725850923	0.9998744363652273	2.1102787268647445e-05	4.232544319811057e-05	8.590756473181321e-05	0.00013228530147050486	0.0004633236673480616	0.00046401050071812945	0.00046690160559067313	0.0004721427324150427	0.04554653421750295	0.09121656327304073	0.18399500816265624	0.2801807427890638
METATNo1	0.7775966415264476	0.9998300846562665	8.167768097684557e-06	1.638991965317409e-05	3.329163762574815e-05	5.1361607609848725e-05	0.00021618147177265287	0.00021644368899282094	0.00021768890666748732	0.00021999385074996858	0.03778199875646228	0.07572371238654002	0.1529321734184647	0.23346837847855645
METSNo1	1.0896638114550832	0.9999589480219213	0.001611885934171696	0.003231742104381453	0.0065319540259642745	0.009996956301324904	0.029953177076387463	0.030013491262989384	0.03022060061590468	0.03056298891841093	0.05381352135237666	0.10767631383046129	0.2161424290993938	0.32709354206200714
MG2t3_2pp	1.1210520286213197	0.9999509542785132	9.292028096014425e-05	0.00018626054081944304	0.00037695317023212437	0.0005776455704004846	0.0016824615629486446	0.0016852124352735528	0.0016963401750433676	0.0017167780778097402	0.055228768969493865	0.11052644575887444	0.22221555309358126	0.3364707284341858
MG2tex	1.1210520286213197	0.9999509542785132	9.292028096014425e-05	0.00018626054081944304	0.00037695317023212437	0.0005776455704004846	0.0016824615629486446	0.0016852124352735528	0.0016963401750433676	0.0017167780778097402	0.055228768969493865	0.11052644575887444	0.22221555309358126	0.3364707284341858
MN2tpp	1.1274711804010895	0.9999448278507641	7.444902148083829e-06	1.4927625731716965e-05	3.0218462941224896e-05	4.634347213048961e-05	0.0001340595742536585	0.00013431372431491124	0.00013529453419416565	0.00013693082666663028	0.05553428160227547	0.11113998817215233	0.22335316885645493	0.3384444048038703
MNtex	1.1274711804010895	0.9999448278507641	7.444902148083829e-06	1.4927625731716965e-05	3.0218462941224896e-05	4.634347213048961e-05	0.0001340595742536585	0.00013431372431491124	0.00013529453419416565	0.00013693082666663028	0.05553428160227547	0.11113998817215233	0.22335316885645493	0.3384444048038703
MOAT2No1	0.9855331168964322	0.9998995754005853	0.00018172856902749367	0.0003644676276267218	0.0007358362142367209	0.0011226873378514886	0.0037721979379713153	0.0037740228541316696	0.0037817533912519936	0.003794982920906015	0.04817577762773157	0.09657271344494252	0.19457540936933324	0.29583462198650895
MOATNo1	0.9855331168964322	0.9998995754005853	0.00018172856902749367	0.0003644676276267218	0.0007358362142367209	0.0011226873378514886	0.0037721979379713153	0.0037740228541316696	0.0037817533912519936	0.003794982920906015	0.04817577762773157	0.09657271344494252	0.19457540936933324	0.29583462198650895
MOBDabcppNo2	1.1218451184380007	0.9997040403947256	8.315680171841024e-08	1.597794624706603e-07	3.0910715134861333e-07	4.698703372488891e-07	1.3576256162964775e-06	1.3596812066520691e-06	1.3690162730446047e-06	1.3846696052091786e-06	0.061251644577285665	0.11751244460021906	0.22578778458285143	0.3393375108987873
MOBDtex	1.1218451184380007	0.9997040403947256	8.315680171841024e-08	1.597794624706603e-07	3.0910715134861333e-07	4.698703372488891e-07	1.3576256162964775e-06	1.3596812066520691e-06	1.3690162730446047e-06	1.3846696052091786e-06	0.061251644577285665	0.11751244460021906	0.22578778458285143	0.3393375108987873
MOHMTNo1	1.026200296544807	0.9999095872069669	6.5626189669617196e-06	1.3166543976756327e-05	2.6698558392950514e-05	4.101732620729371e-05	0.0001306832214397123	0.00013085678609214206	0.0001316796650185517	0.00013316599526919673	0.05021776242322916	0.10061796846733788	0.20275384501615407	0.30801651821380277
MOX	0.3217953400909107	0.9993627405638774	0.4173200499452993	0.8386304953308177	1.715703880810457	2.681892502218483	27.41409052290494	27.440226270955485	27.54639333894247	27.734274022085398	0.015222830376102439	0.030562083819931127	0.06228415675691954	0.09669957468808575
MPTGNo2	1.1222098831656586	0.9999303816648665	0.0001484620368224189	0.00029777139058704096	0.0006027185510742301	0.0009240100685999692	0.0026943902270976437	0.002698167683107853	0.0027143806453026136	0.0027431253684553018	0.0551004213603981	0.1103605948775046	0.22204643704532304	0.3368457305034856
MTHFC_REVNo1	0.5982601500606451	0.9998459268556099	0.004427244028742771	0.008883041526115427	0.01799584153030871	0.027677109252179196	0.15194980015315193	0.152129197671405	0.15283587611205426	0.15406634228385777	0.029136228045581507	0.058391430850128836	0.11774618622341489	0.1796440990413456
MTHFD_REVNo1	0.5982601500606451	0.9998459268556099	0.004427244028742771	0.008883041526115427	0.01799584153030871	0.027677109252179196	0.15194980015315193	0.152129197671405	0.15283587611205426	0.15406634228385777	0.029136228045581507	0.058391430850128836	0.11774618622341489	0.1796440990413456
MTHFR2No1	1.0896638114550832	0.9999589480219213	0.001611885934171696	0.003231742104381453	0.0065319540259642745	0.009996956301324904	0.029953177076387463	0.030013491262989384	0.03022060061590468	0.03056298891841093	0.05381352135237666	0.10767631383046129	0.2161424290993938	0.32709354206200714
MTHTHFSs	1.1187348080825668	0.9999340904674123	4.752700889411892e-06	9.525590045397454e-06	1.926080831547377e-05	2.949953361446296e-05	8.64540106890739e-05	8.6540603169077e-05	8.698457280409745e-05	8.784745868960659e-05	0.05497374675311091	0.11007076096739261	0.22142786582227694	0.33580406370882426
NADKNo1	1.1157984386306503	0.9999473576070919	4.77080540772672e-06	9.56713105468309e-06	1.9365313668307103e-05	2.9703538200480293e-05	8.674500401401255e-05	8.693323077939397e-05	8.759083811806724e-05	8.868049383692851e-05	0.054998042388193995	0.1100514839827029	0.2210883476443485	0.33495007656476405
NADPHQR2	0.4571449444237619	0.29199692275766087	5.369692397384191	5.103208129178492	5.0203430028889295	5.0543733960900585	22.241438101020314	22.487756310286816	22.77225882211327	23.095167795838673	0.24142739210455366	0.2269327388096996	0.22045871874659473	0.218849823511599
NADPHQR3	8.756619613244451	0.5366294060272867	5.351296656218004	5.066287312432908	4.777913028910119	4.543568775050023	1.884881567808864	1.6597713199769983	1.4617860751835863	1.2921192094198402	2.8390625425016895	3.052400804529577	3.2685446318197133	3.5163696522165933
NADS1No1	0.9678200050432157	0.9999129237867098	2.0961357218757644e-05	4.2024505326325085e-05	8.514375455552922e-05	0.00013075349726311605	0.00044177486320093855	0.0004424311828020445	0.0004451636812296926	0.0004500480510350843	0.04744805321624535	0.09498540554978913	0.1912639286303262	0.2905323041892763
NH4tex	0.5081392980546401	0.9995230132410315	0.05074135383747085	0.10194512276002307	0.2084460936465894	0.3255006570356946	2.0943368833105573	2.0973910484089235	2.1098929359917955	2.1321395531291527	0.024227885323426596	0.04860568220568998	0.09879463080367408	0.15266386131151033
NH4tpp	0.5081392980546401	0.9995230132410315	0.05074135383747085	0.10194512276002307	0.2084460936465894	0.3255006570356946	2.0943368833105573	2.0973910484089235	2.1098929359917955	2.1321395531291527	0.024227885323426596	0.04860568220568998	0.09879463080367408	0.15266386131151033
NI2tex	1.1197693771414963	0.9999008806926619	3.4302406188979785e-06	6.8813056734985655e-06	1.3947672975311607e-05	2.142971385341525e-05	6.26293121330576e-05	6.271007902348959e-05	6.308103164044955e-05	6.375355077162664e-05	0.05477052999736518	0.10973205233756769	0.2211072427415394	0.33613365207185436
NI2tpp	1.1197693771414963	0.9999008806926619	3.4302406188979785e-06	6.8813056734985655e-06	1.3947672975311607e-05	2.142971385341525e-05	6.26293121330576e-05	6.271007902348959e-05	6.308103164044955e-05	6.375355077162664e-05	0.05477052999736518	0.10973205233756769	0.2211072427415394	0.33613365207185436
NNATrNo1	0.9678200050432157	0.9999129237867098	2.0961357218757644e-05	4.2024505326325085e-05	8.514375455552922e-05	0.00013075349726311605	0.00044177486320093855	0.0004424311828020445	0.0004451636812296926	0.0004500480510350843	0.04744805321624535	0.09498540554978913	0.1912639286303262	0.2905323041892763
NNDPRNo1	0.9678200050432157	0.9999129237867098	2.0961357218757644e-05	4.2024505326325085e-05	8.514375455552922e-05	0.00013075349726311605	0.00044177486320093855	0.0004424311828020445	0.0004451636812296926	0.0004500480510350843	0.04744805321624535	0.09498540554978913	0.1912639286303262	0.2905323041892763
O2tex	0.3086309325628371	0.9992486986269816	0.3783156380499654	0.7602801185655517	1.5585417387203202	2.44311234071088	26.04234736071827	26.065933691835877	26.163832066381644	26.34003599271945	0.014526940786474906	0.0291675766367686	0.059568557647291936	0.0927528095020892
O2tpp	0.3086307404190971	0.9992486990117343	0.3783149084328616	0.7602786514417923	1.5585387223863914	2.443107574704841	26.042312999519716	26.06589929099004	26.163797470833078	26.340001028746965	0.014526931937260667	0.02916755884592061	0.05956852112633198	0.0927527516813109
OCBTNo2	1.0933654486060915	0.9999283763889729	0.0030785346916312665	0.006171336260815577	0.012487428628009245	0.019122980912086588	0.0573578223883439	0.05742984538030689	0.05772659591003007	0.058270066525401856	0.05367244716488536	0.10745869538648928	0.2163201974956493	0.32817846370143144
OCTDPSNo1	1.1154749415090162	0.9999167726538081	2.365875861278329e-06	4.743314146444528e-06	9.609953919273823e-06	1.4755976796434282e-05	4.324871380651342e-05	4.3313130638846966e-05	4.3581618855695755e-05	4.406789161469009e-05	0.05470395887061084	0.10951215200755572	0.22050474882756407	0.33484644387922924
OHPBATNo1			0.0	0.0	0.0	2.922095822412369e-07	0.0	0.0	0.0	4.073813127728787e-09				71.72876444731479
OMCDC	1.12078036215095	0.9999275236551635	0.004806433341001097	0.009642301684538307	0.019538708890983348	0.02998432039597397	0.08739214439710549	0.08753821642515039	0.08812223944825898	0.08913133103941466	0.05499845980619158	0.1101496246817293	0.22172279112874238	0.3364060655922959
OMPDCNo1	0.7717307043227268	0.9998415530244117	0.0024116596781517553	0.0048396499924904446	0.00982535992451892	0.015165277772092416	0.06416657861849884	0.06427520068833141	0.06470115847022154	0.0654406278444162	0.03758435824497098	0.07529575856103145	0.1518575579916549	0.2317410188690054
OPHBDCNo1	1.1154749415090162	0.9999167726538081	2.3658758612783237e-06	4.743314146444528e-06	9.60995391927381e-06	1.4755976796434277e-05	4.324871380651341e-05	4.3313130638846966e-05	4.3581618855695755e-05	4.406789161469007e-05	0.05470395887061072	0.10951215200755572	0.22050474882756377	0.3348464438792293
OPHHXyNo1	1.1154749415090166	0.9999167726538081	2.3658758612783046e-06	4.743314146444515e-06	9.609953919273812e-06	1.475597679643427e-05	4.3248713806513405e-05	4.3313130638846946e-05	4.3581618855695755e-05	4.406789161469006e-05	0.05470395887061029	0.10951215200755547	0.22050474882756382	0.3348464438792292
ORPT_REVNo1	0.7717307043227268	0.9998415530244117	0.0024116596781517553	0.0048396499924904446	0.00982535992451892	0.015165277772092416	0.06416657861849884	0.06427520068833141	0.06470115847022154	0.0654406278444162	0.03758435824497098	0.07529575856103145	0.1518575579916549	0.2317410188690054
P5CRNo1	1.1025992458422975	0.9999508230838204	0.002330308141093025	0.004671873478913074	0.009465790736510583	0.014510321889708412	0.04289891175711562	0.04299185214565449	0.043307964898984024	0.04384823798297648	0.05432091504527497	0.10866881154794107	0.2185692806990486	0.3309214362351769
PANTSNo1	1.026200296544808	0.9999095872069668	6.562618966961423e-06	1.3166543976756268e-05	2.669855839295026e-05	4.1017326207293725e-05	0.00013068322143971187	0.00013085678609214206	0.0001316796650185516	0.00013316599526919679	0.05021776242322706	0.10061796846733742	0.2027538450161523	0.30801651821380277
PAPPT3No1	1.1222098831656493	0.9999303816648665	0.00029692407364483714	0.0005955427811740815	0.0012054371021484598	0.0018480201371999393	0.005388780454195338	0.005396335366215758	0.0054287612906052775	0.005486250736910654	0.055100421360397465	0.11036059487750345	0.2220464370453209	0.33684573050348265
PAPSR2No2	0.853240880136547	0.9999237636537098	0.002009865670688232	0.004031551531228752	0.008158849836455219	0.012522510248691606	0.04796468610827011	0.0480465959817784	0.04835303683675852	0.04888680529376448	0.041903029786359625	0.08390920207453849	0.16873500342904563	0.2561531720766555
PDX5PO2	1.123965571748634	0.9999556304732163	2.400780546141867e-06	4.81269775018234e-06	9.735928982937276e-06	1.4922340015313062e-05	4.327036565030478e-05	4.335975343289359e-05	4.368243376845225e-05	4.422827821987965e-05	0.05548325072046062	0.11099458297498827	0.22287972860085076	0.3373936453308688
