	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
METATNo1	0.04690484712599068	0.9999999694190183	5.068944532280284e-07	1.0142626548086253e-06	2.0276814541651015e-06	3.042182681620965e-06	0.0002161489139996084	0.00021615183324285962	0.00021616530984731554	0.00021618650396608175	0.0023451168171446228	0.004692362029005047	0.009380235226444602	0.014072028668812108
METSNo1	0.04690484712597676	0.9999999694190184	7.017192226734973e-05	0.00014040942787703944	0.0002807020366436613	0.00042114449131980383	0.029922570063154397	0.02992297418852846	0.029924839821964155	0.029927773829320433	0.002345116817146565	0.004692362029001383	0.009380235226443295	0.014072028668808164
MG2t3_2pp	0.046904847125978096	0.9999999694190184	3.943775230275867e-06	7.891236350188364e-06	1.5775907277922947e-05	2.366899978749813e-05	0.0016816967075757648	0.0016817194200737077	0.0016818242716823675	0.0016819891676288265	0.0023451168171465244	0.0046923620290015445	0.009380235226443689	0.014072028668808462
MG2tex	0.046904847125978096	0.9999999694190184	3.943775230275867e-06	7.891236350188364e-06	1.5775907277922947e-05	2.366899978749813e-05	0.0016816967075757648	0.0016817194200737077	0.0016818242716823675	0.0016819891676288265	0.0023451168171465244	0.0046923620290015445	0.009380235226443689	0.014072028668808462
MN2tpp	0.046904847125989406	0.9999999694190184	3.1413817684407975e-07	6.285699501996238e-07	1.2566169370659168e-06	1.8853347381163819e-06	0.00013395417002126284	0.00013395597916663184	0.00013396433103540222	0.00013397746568658494	0.0023451168171488494	0.00469236202900452	0.009380235226448715	0.01407202866881187
MNtex	0.046904847125989406	0.9999999694190184	3.1413817684407975e-07	6.285699501996238e-07	1.2566169370659168e-06	1.8853347381163819e-06	0.00013395417002126284	0.00013395597916663184	0.00013396433103540222	0.00013397746568658494	0.0023451168171488494	0.00469236202900452	0.009380235226448715	0.01407202866881187
MOAT2No1	0.04690484712597752	0.9999999694190184	8.844967248443966e-06	1.7698201086946813e-05	3.538167746389263e-05	5.3084041483062545e-05	0.0037716531576477944	0.0037717040964789163	0.0037719392541616923	0.0037723090772780387	0.0023451168171466125	0.00469236202900143	0.009380235226443526	0.014072028668808353
MOATNo1	0.04690484712597753	0.9999999694190184	8.844967248443958e-06	1.769820108694681e-05	3.538167746389266e-05	5.308404148306255e-05	0.0037716531576477944	0.0037717040964789163	0.0037719392541616923	0.0037723090772780387	0.0023451168171466103	0.004692362029001429	0.009380235226443535	0.014072028668808354
MOBDabcppNo2	0.046904847125976666	0.9999999694190184	3.182297015784733e-09	6.367568236463192e-09	1.2729838725701336e-08	1.909890472766432e-08	1.3569886977557004e-06	1.3570070248433777e-06	1.3570916313287518e-06	1.3572246885766148e-06	0.0023451168171465817	0.004692362029001375	0.009380235226443281	0.014072028668808138
MOBDtex	0.046904847125976666	0.9999999694190184	3.182297015784733e-09	6.367568236463192e-09	1.2729838725701336e-08	1.909890472766432e-08	1.3569886977557004e-06	1.3570070248433777e-06	1.3570916313287518e-06	1.3572246885766148e-06	0.0023451168171465817	0.004692362029001375	0.009380235226443281	0.014072028668808138
MOHMTNo1	0.04690484712595852	0.9999999694190181	3.0640974123447054e-07	6.131058559113199e-07	1.2257016144451316e-06	1.8389516837770075e-06	0.00013065862604099915	0.00013066039067772736	0.00013066853707360409	0.00013068134858575667	0.0023451168171500806	0.004692362029006478	0.00938023522643946	0.01407202866880607
MOX	0.4982292350222303	0.9999992222832447	0.6813529324471533	1.3633425644733936	2.725550871661	4.089213969902901	27.40665142176779	27.40272741028338	27.38461245916459	27.356123750570067	0.02486086030583026	0.04975207555295296	0.09952855369873462	0.14948075272607608
MPTGNo2	0.04690484712597702	0.9999999694190184	6.316404962473669e-06	1.2638713296774458e-05	2.5266911322127813e-05	3.79085974694523e-05	0.0026934287095167642	0.0026934650861676493	0.0026936330179544755	0.002693897117583305	0.0023451168171467634	0.004692362029001547	0.009380235226443472	0.014072028668808297
MTHFC_REVNo1	0.04690484712597662	0.9999999694190184	0.00035618677654117683	0.0007127064486130375	0.0014248199332451295	0.002137694023113127	0.15188444939581522	0.15188650070223034	0.15189597050066533	0.15191086327527964	0.002345116817146592	0.004692362029001382	0.009380235226443275	0.01407202866880813
MTHFD_REVNo1	0.04690484712597662	0.9999999694190184	0.00035618677654117683	0.0007127064486130375	0.0014248199332451295	0.002137694023113127	0.15188444939581522	0.15188650070223034	0.15189597050066533	0.15191086327527964	0.002345116817146592	0.004692362029001382	0.009380235226443275	0.01407202866880813
MTHFR2No1	0.04690484712597676	0.9999999694190184	7.017192226734973e-05	0.00014040942787703944	0.0002807020366436613	0.00042114449131980383	0.029922570063154397	0.02992297418852846	0.029924839821964155	0.029927773829320433	0.002345116817146565	0.004692362029001383	0.009380235226443295	0.014072028668808164
MTHTHFSs	0.04690484712597551	0.9999999694190183	2.0275778129128573e-07	4.0570506192332476e-07	8.11072581666016e-07	1.2168730726482825e-06	8.645956559986323e-05	8.646073329716376e-05	8.646612393894614e-05	8.647460158645283e-05	0.0023451168171449437	0.004692362029002516	0.009380235226442156	0.014072028668807636
NADKNo1	0.04690484712597789	0.9999999694190187	2.032123951508735e-07	4.0661471452724605e-07	8.128911300555269e-07	1.2196014876092286e-06	8.665342112811274e-05	8.665459144357394e-05	8.665999417199394e-05	8.666849082767583e-05	0.0023451168171471745	0.004692362028987438	0.00938023522644351	0.014072028668806282
NADPHQR2	0.934755792437126	0.5933602092065391	6.132179747482032	6.255953516468321	6.922825818053197	7.769170678584982	21.54292414094042	21.51761361206116	21.264832645110413	20.990690037119293	0.28464936827347254	0.29073639992130457	0.32555280041881807	0.37012459642089984
NADPHQR3	4.43651859015954	0.2719096883920389	6.1300059955087525	6.156932592090101	6.3541447689714845	6.549767726289744	2.5775911962772384	2.5989333315743175	2.83339445653662	3.0787261325281206	2.3781917025330443	2.3690229053934626	2.2425909510454924	2.12742785306186
NADS1No1	0.046904847125983445	0.9999999694190184	1.0356103717083918e-06	2.072188634665176e-06	4.142653231021795e-06	6.2153292813739916e-06	0.0004416028933553038	0.00044160885751327124	0.00044163639088093696	0.00044167969151102303	0.0023451168171472166	0.004692362028999617	0.009380235226445897	0.014072028668809362
NH4tex	0.046904841372037064	0.9999999694400689	0.004909380766641528	0.009823346594362072	0.01963852135361329	0.02946417381949837	2.0934475746097974	2.093475849639911	2.0936063762982	2.093811651827971	0.002345117607044255	0.004692362033243297	0.0093802357386478	0.014072026867256717
NH4tpp	0.046904841372037064	0.9999999694400689	0.004909380766641528	0.009823346594362072	0.01963852135361329	0.02946417381949837	2.0934475746097974	2.093475849639911	2.0936063762982	2.093811651827971	0.002345117607044255	0.004692362033243297	0.0093802357386478	0.014072026867256717
NI2tex	0.046904847125976666	0.9999999694190184	1.4684027658549562e-07	2.938177914825158e-07	5.873911297716474e-07	8.812780324336536e-07	6.261533562501303e-05	6.261618128920157e-05	6.262008527416954e-05	6.262622491574951e-05	0.002345116817146583	0.0046923620290013745	0.009380235226443283	0.014072028668808138
NI2tpp	0.046904847125976666	0.9999999694190184	1.4684027658549562e-07	2.938177914825158e-07	5.873911297716474e-07	8.812780324336536e-07	6.261533562501303e-05	6.261618128920157e-05	6.262008527416954e-05	6.262622491574951e-05	0.002345116817146583	0.0046923620290013745	0.009380235226443283	0.014072028668808138
NNATrNo1	0.046904847125983445	0.9999999694190184	1.0356103717083918e-06	2.072188634665176e-06	4.142653231021795e-06	6.2153292813739916e-06	0.0004416028933553038	0.00044160885751327124	0.00044163639088093696	0.00044167969151102303	0.0023451168171472166	0.004692362028999617	0.009380235226445897	0.014072028668809362
NNDPRNo1	0.046904847125983445	0.9999999694190184	1.0356103717083918e-06	2.072188634665176e-06	4.142653231021795e-06	6.2153292813739916e-06	0.0004416028933553038	0.00044160885751327124	0.00044163639088093696	0.00044167969151102303	0.0023451168171472166	0.004692362028999617	0.009380235226445897	0.014072028668809362
O2tex	0.5269926131022971	0.9999991412293724	0.6845678247288485	1.369775350128733	2.738411093898143	4.10850848830768	26.03576405699269	26.031821530141688	26.013621103116893	25.984997969830356	0.026293364129061813	0.05261926632920019	0.1052683547224432	0.1581107873503714
O2tpp	0.5269933720888673	0.9999991412271787	0.684567905309155	1.3697755113646575	2.738411416235845	4.108508971919233	26.03572969610031	26.031787168785236	26.013586739618084	25.984963602962345	0.026293401924958958	0.05261934197922292	0.10526850617125044	0.1581110150737657
OCBTNo2	0.04690484712597671	0.9999999694190184	0.00013447114269899972	0.00026906796339998875	0.0005379120651932358	0.0008070433181721835	0.05734091441236483	0.05734168884178173	0.057345263973427686	0.05735088644049338	0.0023451168171465843	0.0046923620290013806	0.009380235226443292	0.01407202866880815
OCTDPSNo1	0.0469048471259764	0.9999999694190183	1.0137889064566666e-07	2.0285253096165854e-07	4.05536290833038e-07	6.084365363241532e-07	4.322978279993163e-05	4.3230366648581915e-05	4.32330619694731e-05	4.323730079322644e-05	0.0023451168171454936	0.004692362029002424	0.009380235226442843	0.014072028668807903
OMCDC	0.04690484712597668	0.9999999694190184	0.0002048176366883592	0.00040982669787742806	0.0008193124244184209	0.001229235520837048	0.0873379249983676	0.08733910455853024	0.08734454996488193	0.08735311373844437	0.0023451168171465873	0.004692362029001374	0.009380235226443283	0.014072028668808146
OMPDCNo1	0.046904847125976694	0.9999999694190184	0.00015038399161950152	0.00030090853354012084	0.0006015667144669102	0.0009025460270553887	0.0641264394677281	0.06412730554043784	0.06413130374077058	0.06413759155110015	0.0023451168171465826	0.0046923620290013875	0.009380235226443285	0.014072028668808152
OPHBDCNo1	0.04690484712597708	0.9999999694190183	1.0137889064566513e-07	2.0285253096166203e-07	4.055362908330525e-07	6.084365363241572e-07	4.322978279993162e-05	4.3230366648581915e-05	4.323306196947311e-05	4.323730079322645e-05	0.0023451168171454585	0.004692362029002505	0.009380235226443177	0.014072028668807995
OPHHXyNo1	0.04690484712597725	0.9999999694190183	1.013788906456659e-07	2.0285253096164515e-07	4.0553629083305135e-07	6.084365363241577e-07	4.322978279993162e-05	4.3230366648581915e-05	4.32330619694731e-05	4.3237300793226453e-05	0.0023451168171454762	0.0046923620290021135	0.009380235226443151	0.014072028668808002
ORPT_REVNo1	0.046904847125976694	0.9999999694190184	0.00015038399161950152	0.00030090853354012084	0.0006015667144669102	0.0009025460270553887	0.0641264394677281	0.06412730554043784	0.06413130374077058	0.06413759155110015	0.0023451168171465826	0.0046923620290013875	0.009380235226443285	0.014072028668808152
P5CRNo1	0.046904847125976736	0.9999999694190184	0.00010049466668918508	0.00020108325664448202	0.00040199921421570187	0.0006031297692248341	0.042852733797483715	0.0428533125538218	0.04285598436619669	0.04286018621904333	0.002345116817146589	0.004692362029001391	0.009380235226443307	0.01407202866880816
PANTSNo1	0.04690484712595371	0.9999999694190181	3.064097412346648e-07	6.131058559113646e-07	1.2257016144449554e-06	1.8389516837769654e-06	0.00013065862604099944	0.00013066039067772717	0.00013066853707360395	0.00013068134858575673	0.0023451168171515616	0.004692362029006828	0.00938023522643812	0.014072028668805742
PAPPT3No1	0.04690484712597695	0.9999999694190184	1.2632809924946961e-05	2.5277426593548557e-05	5.053382264425548e-05	7.581719493890512e-05	0.005386857419033579	0.005386930172335349	0.005387266035909001	0.005387794235166661	0.002345116817146672	0.004692362029001437	0.009380235226443358	0.014072028668808259
PAPSR2No2	0.04690484712597658	0.9999999694190184	0.0001124055498054092	0.000224916154900958	0.00044964518201761087	0.0006746142412055193	0.04793174863765505	0.04793239598966415	0.04793538447202716	0.04794008433914436	0.0023451168171466147	0.004692362029001378	0.00938023522644327	0.014072028668808136
PDX5PO2	0.04690484712597665	0.9999999694190184	1.0137889064571374e-07	2.0285253096161307e-07	4.055362908330568e-07	6.084365363241634e-07	4.32297827999316e-05	4.3230366648581895e-05	4.323306196947309e-05	4.323730079322645e-05	0.002345116817146584	0.004692362029001374	0.009380235226443281	0.014072028668808138
PDX5PSNo1	0.04690484712597665	0.9999999694190184	1.0137889064571374e-07	2.0285253096161307e-07	4.055362908330568e-07	6.084365363241634e-07	4.32297827999316e-05	4.3230366648581895e-05	4.323306196947309e-05	4.323730079322645e-05	0.002345116817146584	0.004692362029001374	0.009380235226443281	0.014072028668808138
PE160abcppNo1	0.04690484712597687	0.9999999694190184	2.9010728823612208e-05	5.8048571348808336e-05	0.00011604884692027256	0.0001741110723273098	0.012370696679797418	0.012370863754764995	0.012371635051658945	0.012372848039546821	0.0023451168171465735	0.00469236202900135	0.009380235226443353	0.014072028668808167
PE161abcppNo1	0.0469048471259769	0.9999999694190184	3.4193326820747714e-05	6.841861104819106e-05	0.00013678029855927163	0.00020521500288379235	0.0145806497018567	0.01458084662379564	0.014581755708394342	0.014583185389514452	0.0023451168171466003	0.004692362029001341	0.009380235226443323	0.014072028668808207
PFLNo2	0.0469048330999367	0.9999999694702729	0.0008055904959681111	0.001611932585833184	0.0032225244934536534	0.004834834331882128	0.34351799771361824	0.34352263778474895	0.34354405685321865	0.3435777423510001	0.002345118745829761	0.004692362041197471	0.009380236476716281	0.014072024278402897
PGAMT_REVNo1	0.04690484712597684	0.9999999694190184	4.295555434678037e-05	8.595125536099069e-05	0.00017183100021629525	0.00025780247284393524	0.018317021153362895	0.018317268537628682	0.018318410580141536	0.01832020662488955	0.0023451168171465474	0.004692362029001392	0.009380235226443299	0.014072028668808178
PGINo1	0.046904837605465696	0.9999999694538304	0.00039561186261456293	0.0007915930285660416	0.0015825276045349024	0.0023743061958113234	0.16869592127553945	0.16869819983896292	0.16870871819981087	0.16872526020087147	0.0023451181251050546	0.004692362036593668	0.009380236074466699	0.014072025688297383
PGK_REVNo1	0.4908374232039824	0.9999992424409379	0.6804711991891047	1.3615782711154631	2.722023757242083	4.083922148284149	27.782638487581927	27.778719554994726	27.76062804435777	27.732176201334198	0.024492677306126146	0.04901515595129891	0.09805339248422813	0.14726295255861208
PGLNo1	0.4883475037090818	0.9999992491690498	0.6801687052330281	1.360973000708998	2.720813719935341	4.082106698517475	27.911627305409763	27.907710115010484	27.889626646853497	27.861187452014743	0.02436865102097431	0.048766917640332766	0.09755647697931097	0.14651589080860528
PGM_REVNo1	0.4908374232039824	0.9999992424409379	0.6804711991891047	1.3615782711154631	2.722023757242083	4.083922148284149	27.782638487581927	27.778719554994726	27.76062804435777	27.732176201334198	0.024492677306126146	0.04901515595129891	0.09805339248422813	0.14726295255861208
PHETA1_REVNo2	0.046904847125976736	0.9999999694190184	8.422403666133728e-05	0.00016852678990405	0.00033691336735957965	0.0005054797977672475	0.035914644441387075	0.035915129493944015	0.03591736872544584	0.035920890275592324	0.0023451168171465943	0.0046923620290013675	0.009380235226443292	0.014072028668808164
PIt2rpp	0.0469047448614391	0.9999999694029551	0.00043852449050129754	0.0008774564232778037	0.0017541807829658978	0.0026318400885372868	0.18699418389971273	0.18699671138201143	0.18700837257422182	0.18702671282336433	0.0023451236897104972	0.004692362859180274	0.009380225916193568	0.01407200099283627
PItex	0.0469047448614391	0.9999999694029551	0.00043852449050129754	0.0008774564232778037	0.0017541807829658978	0.0026318400885372868	0.18699418389971273	0.18699671138201143	0.18700837257422182	0.18702671282336433	0.0023451236897104972	0.004692362859180274	0.009380225916193568	0.01407200099283627
